Date,Open,High,Low,Close,Adj Close,Volume
2006-09-28,584.000000,590.500000,584.000000,587.000000,355.329590,83962944
2006-09-29,587.500000,588.500000,579.500000,582.000000,352.303009,65403516
2006-10-02,586.000000,587.000000,582.000000,582.500000,352.605652,83962200
2006-10-03,579.500000,579.500000,566.000000,568.500000,344.131012,144558992
2006-10-04,560.000000,574.500000,558.500000,570.000000,345.038940,144750224
2006-10-05,577.500000,580.000000,573.000000,575.000000,348.065674,140445808
2006-10-06,576.000000,577.500000,570.000000,572.500000,346.552277,93472800
2006-10-09,574.500000,582.000000,574.500000,578.500000,350.184265,58482072
2006-10-10,576.000000,582.000000,573.000000,578.000000,349.881714,112230992
2006-10-11,579.500000,581.500000,574.000000,576.500000,348.973602,106417208
2006-10-12,575.000000,582.500000,572.000000,581.000000,351.697571,79893584
2006-10-13,583.000000,595.500000,583.000000,592.000000,358.356262,128548256
2006-10-16,594.500000,603.000000,594.500000,600.000000,363.199005,98615072
2006-10-17,603.000000,612.000000,602.000000,602.000000,364.409607,126847088
2006-10-18,604.000000,609.000000,596.500000,601.000000,363.804169,101670668
2006-10-19,594.000000,604.500000,593.500000,600.500000,363.501587,81191744
2006-10-20,606.500000,610.000000,601.000000,602.000000,364.409607,84886565
2006-10-23,603.000000,603.000000,593.000000,601.500000,364.106873,118149192
2006-10-24,600.000000,611.000000,600.000000,608.000000,368.041504,114646600
2006-10-25,607.000000,614.000000,605.500000,612.500000,370.765564,101205104
2006-10-26,616.500000,619.000000,604.500000,606.500000,367.133606,107600144
2006-10-27,602.500000,606.000000,598.500000,602.000000,364.409607,94266232
2006-10-30,599.000000,599.000000,591.500000,591.500000,358.053589,86182568
2006-10-31,589.000000,593.000000,582.500000,583.000000,352.908295,121823712
2006-11-01,585.500000,592.500000,583.500000,586.500000,355.026886,87669688
2006-11-02,587.500000,591.500000,583.500000,586.500000,355.026886,80569120
2006-11-03,587.500000,592.500000,584.000000,590.000000,357.145538,88132824
2006-11-06,590.500000,599.500000,590.000000,597.000000,361.382935,82021672
2006-11-07,600.000000,604.000000,597.000000,598.500000,362.290894,77367016
2006-11-08,593.500000,602.500000,591.500000,599.500000,366.101501,92214392
2006-11-09,603.500000,606.000000,597.000000,601.500000,367.322906,98586192
2006-11-10,600.500000,606.500000,595.000000,598.000000,365.185425,101930176
2006-11-13,596.500000,598.500000,586.000000,590.000000,360.300049,131012416
2006-11-14,591.000000,595.000000,585.500000,593.000000,362.132202,96769616
2006-11-15,596.500000,598.000000,591.000000,596.500000,364.269440,87877328
2006-11-16,596.000000,603.500000,593.000000,598.000000,365.185425,73004856
2006-11-17,589.500000,591.500000,580.500000,582.000000,355.414734,143955616
2006-11-20,580.000000,586.000000,575.000000,584.000000,356.635986,98922224
2006-11-21,582.500000,590.000000,582.500000,585.000000,357.246674,67302413
2006-11-22,587.500000,592.000000,577.000000,578.000000,352.972046,102501130
2006-11-23,581.500000,581.500000,570.500000,573.000000,349.918488,85963280
2006-11-24,573.000000,577.000000,566.000000,574.500000,350.834595,109307104
2006-11-27,576.500000,579.500000,570.500000,571.000000,348.697174,92875200
2006-11-28,571.500000,576.000000,569.000000,574.000000,350.529236,69469576
2006-11-29,578.000000,579.500000,570.500000,578.500000,353.277313,86728724
2006-11-30,583.000000,584.500000,573.500000,574.000000,350.529236,102215672
2006-12-01,577.500000,578.000000,564.500000,567.500000,346.559814,91024520
2006-12-04,572.000000,573.000000,566.500000,567.500000,346.559814,73950472
2006-12-05,571.000000,580.000000,569.500000,578.000000,352.972046,106390120
2006-12-06,578.500000,582.000000,575.000000,579.500000,353.887878,103585024
2006-12-07,577.500000,579.500000,574.500000,578.000000,352.972046,49731145
2006-12-08,580.000000,584.000000,576.500000,582.500000,355.719971,69756061
2006-12-11,583.500000,586.000000,577.500000,584.500000,356.941376,84470810
2006-12-12,582.000000,582.500000,575.500000,580.500000,354.498596,96435016
2006-12-13,577.000000,581.500000,575.500000,579.500000,353.887878,74947680
2006-12-14,580.500000,583.000000,570.500000,577.000000,352.361328,101461648
2006-12-15,577.000000,584.500000,574.000000,580.000000,354.193359,126454576
2006-12-18,579.500000,587.500000,573.000000,575.500000,351.445251,83754808
2006-12-19,572.000000,576.500000,570.000000,573.000000,349.918488,93332056
2006-12-20,577.000000,579.000000,568.000000,569.500000,347.781189,50744904
2006-12-21,567.500000,568.500000,563.000000,567.000000,346.254547,82408864
2006-12-22,565.000000,571.500000,563.000000,571.500000,349.002563,26742948
2006-12-27,571.500000,576.500000,568.000000,574.500000,350.834595,29670569
2006-12-28,575.000000,575.000000,568.000000,571.500000,349.002563,19042787
2006-12-29,570.000000,572.000000,564.000000,567.500000,346.559814,48438388
2007-01-02,567.500000,573.500000,567.500000,572.000000,349.307861,46251440
2007-01-03,573.500000,574.500000,568.500000,569.500000,347.781189,79551520
2007-01-04,564.500000,567.500000,558.500000,562.500000,343.506500,128645640
2007-01-05,559.000000,563.000000,555.000000,557.000000,340.147736,100401040
2007-01-08,560.000000,563.500000,552.500000,552.500000,337.399628,73765968
2007-01-09,545.000000,547.000000,531.500000,535.500000,327.018097,259059808
2007-01-10,534.000000,535.000000,528.000000,529.500000,323.353973,136224688
2007-01-11,529.000000,538.500000,527.500000,537.000000,327.934143,119379232
2007-01-12,531.000000,548.000000,529.500000,546.500000,333.735687,222011232
2007-01-15,550.500000,554.000000,546.000000,549.000000,335.262299,92981544
2007-01-16,553.000000,553.000000,538.500000,541.000000,330.376831,128774840
2007-01-17,540.000000,541.000000,530.000000,536.500000,327.628754,136554167
2007-01-18,536.500000,536.500000,536.500000,536.500000,327.628754,129811984
2007-01-19,537.000000,546.000000,533.500000,543.500000,331.903625,84500000
2007-01-22,546.000000,550.000000,540.500000,541.000000,330.376831,68641880
2007-01-23,540.500000,546.500000,539.500000,545.000000,332.819550,59735076
2007-01-24,550.500000,554.500000,547.500000,548.500000,334.956970,101846784
2007-01-25,551.000000,552.500000,541.500000,542.500000,331.292816,76221416
2007-01-26,538.500000,545.000000,537.000000,540.000000,329.766205,60804888
2007-01-29,541.000000,544.500000,536.500000,538.500000,328.850159,54643392
2007-01-30,536.000000,539.500000,534.500000,537.000000,327.934143,58912816
2007-01-31,541.500000,542.500000,533.500000,534.500000,326.407379,96470592
2007-02-01,541.000000,541.500000,537.000000,538.000000,328.544861,119344800
2007-02-02,541.000000,541.500000,533.500000,535.000000,326.712830,87774704
2007-02-05,540.500000,544.000000,538.500000,541.500000,330.682281,85183456
2007-02-06,536.000000,538.000000,529.500000,535.000000,326.712830,194998496
2007-02-07,534.000000,541.500000,534.000000,538.500000,328.850159,132869376
2007-02-08,539.000000,539.500000,531.000000,535.000000,326.712830,83117880
2007-02-09,540.000000,543.000000,536.500000,538.000000,328.544861,105213400
2007-02-12,537.500000,537.500000,531.500000,532.000000,324.880737,66037136
2007-02-13,533.000000,534.500000,528.500000,534.500000,326.407379,96957440
2007-02-14,537.000000,537.500000,532.500000,534.000000,326.102112,75797936
2007-02-15,534.000000,537.500000,532.000000,537.000000,327.934143,76006496
2007-02-16,537.000000,540.500000,533.000000,535.000000,326.712830,78520800
2007-02-19,536.500000,537.500000,531.000000,534.500000,326.407379,35504420
2007-02-20,533.500000,534.000000,527.500000,531.000000,324.270081,84568592
2007-02-21,528.000000,529.500000,520.000000,521.500000,321.654846,82683200
2007-02-22,523.500000,526.500000,520.500000,521.000000,321.346466,110108392
2007-02-23,525.500000,538.000000,524.500000,535.000000,329.981537,165196224
2007-02-26,537.000000,547.500000,537.000000,545.000000,336.149384,141824144
2007-02-27,542.000000,544.500000,532.500000,535.000000,329.981537,111079296
2007-02-28,529.000000,532.500000,522.000000,522.000000,321.963257,140409504
2007-03-01,523.500000,531.000000,511.000000,517.500000,319.187805,168168016
2007-03-02,520.000000,522.500000,515.500000,516.500000,318.570984,113131248
2007-03-05,510.500000,515.000000,504.500000,511.000000,315.178650,111556304
2007-03-06,514.000000,515.500000,509.000000,512.000000,315.795380,110259328
2007-03-07,512.000000,521.000000,510.000000,517.000000,318.879303,97461799
2007-03-08,524.500000,527.000000,521.500000,525.000000,323.813721,101781424
2007-03-09,525.000000,526.500000,519.500000,525.000000,323.813721,93579448
2007-03-12,527.500000,527.500000,521.500000,526.000000,324.430389,65016721
2007-03-13,526.500000,527.000000,519.500000,521.500000,321.654846,85961824
2007-03-14,517.000000,518.500000,507.500000,507.500000,313.019958,87524032
2007-03-15,514.000000,516.500000,509.000000,516.500000,318.570984,78406240
2007-03-16,515.000000,515.500000,509.000000,511.500000,315.487061,108796688
2007-03-19,514.000000,517.000000,509.500000,515.500000,317.954041,61543916
2007-03-20,514.000000,514.500000,508.000000,511.500000,315.487061,67940872
2007-03-21,512.500000,519.000000,511.500000,516.500000,318.570984,99178440
2007-03-22,522.000000,531.500000,518.000000,528.500000,325.972382,128205315
2007-03-23,528.000000,544.500000,528.000000,541.500000,333.990631,157869031
2007-03-26,543.500000,549.500000,540.500000,542.500000,334.607483,126836704
2007-03-27,545.000000,549.500000,542.000000,543.500000,335.224243,116200792
2007-03-28,545.000000,556.000000,544.500000,552.000000,340.466949,147618272
2007-03-29,552.500000,560.000000,552.000000,558.000000,344.167755,108395296
2007-03-30,559.500000,562.500000,550.000000,552.000000,340.466949,85965760
2007-04-02,551.500000,555.000000,546.000000,547.500000,337.691406,63480904
2007-04-03,551.500000,553.000000,546.500000,549.000000,338.616577,68175531
2007-04-04,550.500000,550.500000,542.500000,548.000000,337.999786,74792848
2007-04-05,551.500000,555.500000,550.500000,554.500000,342.008942,60572176
2007-04-10,554.500000,556.500000,550.000000,554.500000,342.008942,71157080
2007-04-11,556.000000,563.000000,555.500000,559.500000,345.092896,95274360
2007-04-12,558.000000,563.000000,557.000000,563.000000,347.251587,76924800
2007-04-13,568.000000,578.000000,567.500000,576.000000,355.269806,153716336
2007-04-16,577.000000,578.500000,572.000000,576.500000,355.578247,93109048
2007-04-17,576.500000,581.000000,573.500000,577.500000,356.195038,84482221
2007-04-18,574.000000,577.000000,572.000000,574.000000,354.036285,96948616
2007-04-19,567.500000,572.000000,564.000000,571.500000,352.494354,82838193
2007-04-20,574.000000,574.000000,567.500000,570.000000,351.569092,110657512
2007-04-23,571.000000,581.500000,569.000000,577.500000,356.195038,89967456
2007-04-24,576.500000,587.000000,566.000000,568.500000,350.643921,121058602
2007-04-25,566.500000,575.500000,564.000000,571.500000,352.494354,89474152
2007-04-26,576.000000,576.500000,567.500000,571.000000,352.185883,84127520
2007-04-27,567.000000,568.500000,560.500000,561.500000,346.326355,79191872
2007-04-30,562.500000,570.500000,562.000000,565.500000,348.793610,39976151
2007-05-01,566.000000,566.500000,560.000000,563.000000,347.251587,45626048
2007-05-02,565.000000,568.500000,555.500000,566.000000,349.101929,81194991
2007-05-03,569.000000,577.500000,569.000000,575.500000,354.961487,100101032
2007-05-04,575.000000,581.500000,570.500000,577.000000,355.886658,84472155
2007-05-08,577.000000,577.000000,566.500000,570.500000,351.877533,79625000
2007-05-09,570.000000,570.500000,559.500000,562.000000,349.792419,88409712
2007-05-10,563.500000,564.000000,557.500000,557.500000,346.991669,81413248
2007-05-11,556.000000,562.000000,549.000000,560.000000,348.547638,112886400
2007-05-14,563.000000,563.500000,557.000000,562.500000,350.103699,63010424
2007-05-15,560.000000,563.500000,557.000000,558.500000,347.614044,99976272
2007-05-16,556.500000,561.500000,555.500000,557.000000,346.680511,65368552
2007-05-17,559.000000,573.500000,558.500000,570.500000,355.082855,122070064
2007-05-18,569.000000,587.500000,569.000000,582.000000,362.240570,142494608
2007-05-21,584.500000,594.000000,578.000000,590.000000,367.219788,142678752
2007-05-22,589.000000,591.500000,578.000000,581.500000,361.929382,181901072
2007-05-23,577.000000,581.500000,574.500000,575.500000,358.194916,92332608
2007-05-24,573.000000,575.500000,568.000000,569.000000,354.149231,100434712
2007-05-25,564.500000,569.000000,563.500000,567.500000,353.215729,59086292
2007-05-29,567.500000,572.000000,564.500000,568.000000,353.526855,64965508
2007-05-30,563.000000,566.500000,559.500000,566.500000,352.593231,70691024
2007-05-31,569.500000,570.500000,562.500000,564.500000,351.348358,96603224
2007-06-01,564.000000,569.000000,559.000000,567.500000,353.215729,90288568
2007-06-04,567.000000,572.500000,565.500000,570.500000,355.082855,66065068
2007-06-05,572.000000,573.000000,563.500000,566.500000,352.593231,88346990
2007-06-06,565.500000,568.000000,556.000000,559.000000,347.925293,84885450
2007-06-07,561.000000,565.000000,557.000000,562.000000,349.792419,101495856
2007-06-08,559.000000,570.000000,558.500000,563.000000,350.414795,202410272
2007-06-11,565.000000,569.000000,562.000000,569.000000,354.149231,67925800
2007-06-12,569.000000,577.000000,567.000000,568.500000,353.838104,103011872
2007-06-13,566.000000,576.500000,566.000000,574.000000,357.261353,82043912
2007-06-14,578.500000,584.500000,577.000000,582.500000,362.551788,79353004
2007-06-15,582.500000,591.000000,582.000000,589.000000,366.597443,137075056
2007-06-18,587.000000,589.000000,583.000000,583.500000,363.174194,76654600
2007-06-19,585.000000,592.000000,583.500000,583.500000,363.174194,113560488
2007-06-20,585.000000,589.000000,580.500000,581.500000,361.929382,141674080
2007-06-21,577.500000,582.500000,577.000000,579.500000,360.684631,75887568
2007-06-22,579.500000,588.500000,576.000000,583.500000,363.174194,108000384
2007-06-25,580.500000,590.500000,580.000000,589.000000,366.597443,131996440
2007-06-26,585.500000,597.500000,585.500000,589.500000,366.908661,136455936
2007-06-27,587.500000,592.500000,585.500000,587.500000,365.663788,79752424
2007-06-28,592.500000,600.000000,591.000000,599.000000,372.821564,126743840
2007-06-29,601.000000,606.500000,597.500000,603.000000,375.311096,116975312
2007-07-02,600.000000,608.000000,600.000000,604.000000,375.933441,98105096
2007-07-03,607.000000,613.500000,604.500000,605.500000,376.867096,96084445
2007-07-04,607.500000,610.000000,606.500000,609.500000,379.356659,67217160
2007-07-05,610.000000,614.000000,601.500000,604.000000,375.933441,97080968
2007-07-06,607.500000,612.500000,606.000000,610.500000,379.979126,103713920
2007-07-09,609.500000,613.000000,609.000000,612.000000,380.912720,63060538
2007-07-10,613.500000,617.000000,609.000000,611.500000,380.601532,115103440
2007-07-11,605.500000,608.500000,602.500000,605.000000,376.555939,99757544
2007-07-12,606.000000,612.500000,601.000000,611.000000,380.290314,101759536
2007-07-13,614.500000,616.500000,609.500000,613.000000,381.535187,75949232
2007-07-16,614.500000,615.500000,606.000000,608.000000,378.423218,80628632
2007-07-17,605.500000,608.000000,601.500000,606.000000,377.178345,84035176
2007-07-18,601.500000,604.000000,598.000000,600.000000,373.443878,91199176
2007-07-19,604.000000,606.000000,602.000000,605.000000,376.555939,95614656
2007-07-20,605.000000,609.000000,598.500000,599.500000,373.132690,94868078
2007-07-23,598.500000,604.500000,597.000000,601.500000,374.377563,70103036
2007-07-24,603.000000,606.000000,589.000000,590.000000,367.219788,149263488
2007-07-25,586.500000,592.500000,581.500000,584.500000,363.796539,101708384
2007-07-26,587.000000,598.500000,575.500000,575.500000,358.194916,137074082
2007-07-27,568.000000,583.000000,568.000000,572.500000,356.327698,133807824
2007-07-30,573.500000,576.000000,567.000000,569.500000,354.460419,87656168
